"S0124-59962007000100016-col","SOCIEDAD CIVIL, VIRTUD Y COMERCIO","Castrillón, Alberto","Revista de Economía Institucional; 9(16); 335-341","Revista de Economía Institucional","Espanhol","2007","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-59962007000100016&lang=pt" 
"S1516-35982007000300013-scl","Desempenho, características de carcaça e constituintes corporais de ovinos Santa Inês alimentados com farelo de girassol em substituição ao farelo de soja na dieta","Louvandini, Helder, Nunes, Gustavo Aquino, Garcia, José Américo Soares, McManus, Concepta, Costa, Daniel Martins, Araújo, Samuel Ciminelli de","Revista Brasileira de Zootecnia; 36(3); 603-609","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300013&lang=pt" 
"S1516-35982007000300015-scl","Comportamento ingestivo de novilhas leiteiras alimentadas com polpa cítrica em substituição ao feno de capim-tifton 85","Mendes Neto, Josué, Campos, José Maurício de Souza, Valadares Filho, Sebastião de Campos, Lana, Rogério de Paula, Queiroz, Augusto César de, Euclydes, Ricardo Frederico","Revista Brasileira de Zootecnia; 36(3); 618-625","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300015&lang=pt" 
"S1516-35982007000300016-scl","Consumo, digestibilidade, desempenho, desenvolvimento ponderal e economicidade de dietas com polpa cítrica em substituição ao feno de capim-tifton 85 para novilhas leiteiras","Mendes Neto, Josué, Campos, José Maurício de Souza, Valadares Filho, Sebastião de Campos, Lana, Rogério de Paula, Queiroz, Augusto César de, Euclydes, Ricardo Frederico","Revista Brasileira de Zootecnia; 36(3); 626-634","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300016&lang=pt" 
"S1516-35982007000300019-scl","Fatores de estresse associados à criação de linhagens de avós de frangos de corte","Silva, Marco Aurélio Neves da, Barbosa Filho, José Antonio Delfino, Rosário, Millor Fernandes do, Silva, Caio José Mortari da, Silva, Iran José Oliveira da, Savino, Vicente José Maria, Coelho, Antonio Augusto Domingos","Revista Brasileira de Zootecnia; 36(3); 652-659","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300019&lang=pt" 
"S1516-35982007000300022-scl","Desempenho de cordeiros Santa Inês alimentados com dietas completas contendo feno de maniçoba","Castro, Jacilene Maria da Cunha, Silva, Divan Soares da, Medeiros, Ariosvaldo Nunes de, Pimenta Filho, Edgard Cavalcanti","Revista Brasileira de Zootecnia; 36(3); 674-680","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300022&lang=pt" 
"S1516-35982007000300023-scl","Influência dos níveis de concentrado sobre os cortes comerciais, os constituintes não-carcaça e os componentes da perna de cordeiros confinados","Clementino, Rossana Herculano, Sousa, Wandrick Hauss de, Medeiros, Ariosvaldo Nunes de, Cunha, Maria das Graças Gomes, Gonzaga Neto, Severino, Carvalho, Francisco Fernando Ramos de, Cavalcante, Maria Andréa Borges","Revista Brasileira de Zootecnia; 36(3); 681-688","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300023&lang=pt" 
"S1516-35982007000300024-scl","Indicadores para estimativa da digestibilidade parcial em bovinos","Dias, Marcia, Detmann, Edenio, Leão, Maria Ignez, Souza, Shirley Motta de, Valadares Filho, Sebastião de Campos, Vasconcelos, Angela Maria de, Rennó, Luciana Navajas, Valadares, Rilene Ferreira Diniz","Revista Brasileira de Zootecnia; 36(3); 689-697","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300024&lang=pt" 
"S1516-35982007000300025-scl","Avaliação do ganho compensatório em novilhos mestiços Holandês-Gir: consumo e desempenho","Fontes, Carlos Augusto de Alencar, Guimarães, Rodrigo Furtado Machado, Almeida, Maria Izabel Vieira de, Campos, Oriel Fajardo de, Almeida, Fernando Queiroz de, Sant&#039;Ana, Nivaldo de Faria","Revista Brasileira de Zootecnia; 36(3); 698-708","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300025&lang=pt" 
"S1516-35982007000300026-scl","Desempenho de cordeiros deslanados terminados em confinamento e em pastagem com suplementação em alimentador restrito no Litoral Norte da Bahia","Freitas, Davi Correia de, Oliveira, Gabriel Jorge Carneiro de, Jaeger, Soraya Maria Palma, Ledo, Carlos Alberto da Silva, Torres, Paulo Emílio Landulfo Medrado de Vinhaes, Santana, Paulo Fontes de Amorim e, Almeida, Danilo Câmara de","Revista Brasileira de Zootecnia; 36(3); 709-715","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300026&lang=pt" 
"S1516-35982007000300027-scl","Digestibilidade e características ruminais de dietas com diferentes níveis de concentrado para bubalinos e bovinos","Maeda, Emilyn Midori, Zeoula, Lúcia Maria, Geron, Luiz Juliano Valério, Best, Jeroen de, Prado, Ivanor Nunes do, Martins, Elias Nunes, Kazama, Ricardo","Revista Brasileira de Zootecnia; 36(3); 716-726","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300027&lang=pt" 
"S1516-35982007000300030-scl","Variação diária na excreção de indicadores interno (FDAi) e externo (Cr2O3), digestibilidade e parâmetros ruminais em bovinos alimentados com dietas contendo uréia ou farelo de soja","Paixão, Mônica Lopes, Valadares Filho, Sebastião de Campos, Leão, Maria Ignez, Cecon, Paulo Roberto, Marcondes, Marcos Inácio, Silva, Polyana Albino, Pina, Douglas dos Santos, Souza, Marcos Gonçalves de","Revista Brasileira de Zootecnia; 36(3); 739-747","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300030&lang=pt" 
"S0103-90162007000300012-scl","Testing and validation of DRIS for apple tree","Nachtigall, Gilmar Ribeiro, Dechen, Antonio Roque","Scientia Agricola; 64(3); 288-294","Scientia Agricola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162007000300012&lang=pt" 
"S0100-40422007000300019-scl","Biodiesel de babaçu (Orbignya sp.) obtido por via etanólica","Lima, José Renato de Oliveira, Silva, Rondenelly Brandão da, Silva, Carmem Cícera Maria da, Santos, Lucas Samuel Soares dos, Santos Jr., José Ribeiro dos, Moura, Edmilson Miranda, Moura, Carla Verônica Rodarte de","Química Nova; 30(3); 600-603","Química Nova","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422007000300019&lang=pt" 
"S0100-40422007000300010-scl","Utilização da extração em fase sólida (SPE) na determinação de hidrocarbonetos policíclicos aromáticos em matrizes aquosas ambientais","Cavalcante, Rivelino M., M. Filho, Nilton S., Viana, Rommel B., Oliveira, Isadora R. N., Nascimento, Ronaldo F., Silveira, Edilberto R., Freire, George S. S.","Química Nova; 30(3); 560-564","Química Nova","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422007000300010&lang=pt" 
"S0100-40422007000300031-scl","Contaminação de águas subterrâneas por pesticidas: avaliação preliminar","Ribeiro, Maria Lúcia, Lourencetti, Carolina, Pereira, Sueli Yoshinaga, Marchi, Mary Rosa Rodrigues de","Química Nova; 30(3); 688-694","Química Nova","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422007000300031&lang=pt" 
"S1516-35982007000300002-scl","Criopreservação do sêmen de curimba (Prochilodus lineatus) mediante adição de diferentes diluidores, ativadores e crioprotetores","Murgas, Luis David Solis, Miliorini, Aléssio Batista, Freitas, Rilke Tadeu Fonseca de, Pereira, Gilmara Junqueira Machado","Revista Brasileira de Zootecnia; 36(3); 526-531","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300002&lang=pt" 
"S1516-35982007000300018-scl","Influência da monensina sódica no consumo e na digestibilidade de dietas com diferentes teores de proteína para ovinos","Oliveira, Marcus Vinícius Morais de, Lana, Rogério de Paula, Eifert, Eduardo da Costa, Luz, Dirce Ferreira, Pereira, José Carlos, Pérez, Juan Ramón Olalquiaga, Vargas Junior, Fernando Miranda de","Revista Brasileira de Zootecnia; 36(3); 643-651","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300018&lang=pt" 
"S1516-35982007000300028-scl","Desempenho produtivo e custos com alimentação de novilhos bubalinos alimentados com dietas com diferentes fontes de lipídeos","Oliveira, Ronaldo Lopes, Assunção, Diêni Maria Pereira, Barbosa, Marco Aurélio Alves de Freitas, Ladeira, Márcio Machado, Silva, Manoel Messias Pereira da, Oliveira, Renata Lopes de","Revista Brasileira de Zootecnia; 36(3); 727-732","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300028&lang=pt" 
"S1516-35982007000300017-scl","Desempenho e medidas biométricas de caprinos de diferentes grupos raciais","Menezes, Jakilane Jacque Leal de, Gonçalves, Heraldo Cesar, Ribeiro, Marcela Silva, Rodrigues, Luciana, Cañizares, Gil Ignácio Lara, Medeiros, Brenda Batista Lemos, Giassetti, Ana Paula","Revista Brasileira de Zootecnia; 36(3); 635-642","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300017&lang=pt" 
"S1414-49802007000100003-scl","Servindo a dois senhores: as políticas sociais no governo Lula","Marques, Rosa Maria, Mendes, Áquilas","Revista Katálysis; 10(1); 15-23","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100003&lang=pt" 
"S1414-49802007000100004-scl","Política social focalizada e ajuste fiscal: as duas faces do governo Lula","Druck, Graça, Filgueiras, Luiz","Revista Katálysis; 10(1); 24-34","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100004&lang=pt" 
"S1414-49802007000100005-scl","O Brasil e a dimensão econômico-social do governo Lula: resultados e perspectivas","Martins, Carlos Eduardo","Revista Katálysis; 10(1); 35-43","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100005&lang=pt" 
"S1414-49802007000100006-scl","A reforma tributária do governo Lula: continuísmo e injustiça fiscal","Brami-Celentano, Alexandrine, Carvalho, Carlos Eduardo","Revista Katálysis; 10(1); 44-53","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100006&lang=pt" 
"S1414-49802007000100008-scl","O governo Lula e a proteção social no Brasil: desafios e perspectivas","Freitas, Rosana de C. Martinelli","Revista Katálysis; 10(1); 65-74","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100008&lang=pt" 
"S1414-49802007000100009-scl","De trabalhador a pedinte","Grazia, Giuseppina Rosaria de","Revista Katálysis; 10(1); 75-85","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100009&lang=pt" 
"S1414-49802007000100011-scl","Contribuições para a supervisão dos programas sociais com foco na família","Campos, Carlos Eduardo Aguilera, Garcia, Joana","Revista Katálysis; 10(1); 95-104","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100011&lang=pt" 
"S1414-49802007000100012-scl","Critérios de justiça e programas de renda mínina","Diniz, Simone","Revista Katálysis; 10(1); 105-114","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100012&lang=pt" 
"S1414-49802007000100013-scl","Bolsa família: projeto social ou marketing político?","Moura, Paulo Gabriel Martins de","Revista Katálysis; 10(1); 115-122","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100013&lang=pt" 
"S1414-49802007000100010-scl","Programa bolsa família: nova institucionalidade no campo da política social brasileira?","Senna, Mônica de Castro Maia, Burlandy, Luciene, Monnerat, Giselle Lavinas, Schottz, Vanessa, Magalhães, Rosana","Revista Katálysis; 10(1); 86-94","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100010&lang=pt" 
"S1414-49802007000100007-scl","O governo Lula, o Fórum Nacional do Trabalho e a reforma sindical","Almeida, Gelsom Rozentino de","Revista Katálysis; 10(1); 54-64","Revista Katálysis","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-49802007000100007&lang=pt" 
"S0102-311X2007000600002-spa","Desigualdad socioeconómica y salud mental: revisión de la literatura latinoamericana","Ortiz-Hernández, Luis, López-Moreno, Sergio, Borges, Guilherme","Cadernos de Saúde Pública; 23(6); 1255-1272","Cadernos de Saúde Pública","Espanhol","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0102-311X2007000600002&lang=pt" 
"S0102-311X2007000600003-spa","Adolescência e saúde mental: revisão de artigos brasileiros publicados em periódicos nacionais","Benetti, Sílvia Pereira da Cruz, Ramires, Vera Regina Röhnelt, Schneider, Ana Cláudia, Rodrigues, Ana Paula Guzinski, Tremarin, Daniela","Cadernos de Saúde Pública; 23(6); 1273-1282","Cadernos de Saúde Pública","Português","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0102-311X2007000600003&lang=pt" 
"S0102-311X2007000600004-spa","Child health and nutrition in the Western Brazilian Amazon: population-based surveys in two counties in Acre State","Muniz, Pascoal Torres, Castro, Teresa Gontijo de, Araújo, Thiago Santos de, Nunes, Nara Barros, Silva-Nunes, Mônica da, Hoffmann, Erika Hellena Esther, Ferreira, Marcelo Urbano, Cardoso, Marly Augusto","Cadernos de Saúde Pública; 23(6); 1283-1293","Cadernos de Saúde Pública","Inglês","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0102-311X2007000600004&lang=pt" 
"S0102-311X2007000600005-spa","Cidade sanatorial, cidade industrial: espaço urbano e política de saúde em São José dos Campos, São Paulo, Brasil","Vianna, Paula Vilhena Carnevale, Elias, Paulo Eduardo M.","Cadernos de Saúde Pública; 23(6); 1295-1308","Cadernos de Saúde Pública","Português","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0102-311X2007000600005&lang=pt" 
"S0102-311X2007000600013-spa","Dentes da desigualdade: marcas bucais da experiência vivida na pobreza pela comunidade do Dendê, Fortaleza, Ceará, Brasil","Moreira, Thiago Pelúcio, Nations, Marilyn Kay, Alves, Maria do Socorro Costa Feitosa","Cadernos de Saúde Pública; 23(6); 1383-1392","Cadernos de Saúde Pública","Português","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0102-311X2007000600013&lang=pt" 
"S0102-311X2007000600019-spa","Avaliação antropométrica de adolescentes Kamayurá, povo indígena do Alto Xingu, Brasil Central (2000-2001)","Sampei, Miriam A., Canó, Eduardo Nozaki, Fagundes, Ulysses, Lima, Evandro E. de Souza, Rodrigues, Douglas, Sigulem, Dirce Maria, Baruzzi, Roberto G.","Cadernos de Saúde Pública; 23(6); 1443-1453","Cadernos de Saúde Pública","Português","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0102-311X2007000600019&lang=pt" 
"S0864-34662007000200006-cub","Enseñanza de los primeros auxilios a escolares de cuarto a noveno grados","Cazull Imbert, Irayma, Rodríguez Cabrera, Aida, Sanabria Ramos, Giselda, Hernández Heredia, Raúl","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200006&lang=pt" 
"S0716-10182007000300003-chl","Portación nasal de Staphylococcus aureus en una cohorte de niños con cáncer","Dossi C, M. Teresa, Zepeda F, Guillermo, Ledermann D, Walter","Revista chilena de infectología; 24(3); 194-198","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300003&lang=pt" 
"S0716-10182007000300004-chl","Detección de algunos agentes zoonóticos en la paloma doméstica (Columba livia) en la ciudad de Chillán, Chile","González-Acuña, Daniel, Silva G, Francisco, Moreno S, Lucila, Cerda L, Fabiola, Donoso E, Sergio, Cabello C, José, López M, Juana","Revista chilena de infectología; 24(3); 199-203","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300004&lang=pt" 
"S0716-10182007000300013-chl","Resistencia a cotrimoxazol en Stenotrophomonas maltophilia","Trucco A, Olivia","Revista chilena de infectología; 24(3); 242-242","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300013&lang=pt" 
"S0716-10182007000300014-chl","Transmisión de Bordetella pertussis a lactantes menores","Coria De H, Paulina","Revista chilena de infectología; 24(3); 242-243","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300014&lang=pt" 
"S0716-10182007000300016-chl","Antibiograma rápido en neumonía asociada a ventilación mecánica","Calvo A, Mario","Revista chilena de infectología; 24(3); 244-245","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300016&lang=pt" 
"S0716-10182007000300017-chl","Anotaciones para la historia de la poliomielitis en Chile","Laval R, Enrique","Revista chilena de infectología; 24(3); 247-250","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300017&lang=pt" 
"S0864-34662007000200001-cub","La educación para la salud y la estrategia de salud de la población","Pérez Masa, Benito","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200001&lang=pt" 
"S0864-34662007000200002-cub","Simposio “Heliodoro Martínez Junco In Memorian”:: Promoción y Educación para la salud","Rojas Ochoa, Francisco","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200002&lang=pt" 
"S0864-34662007000200004-cub","El debate en torno a la Promoción de Salud y la Educación para la Salu","Sanabria Ramos, Giselda","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200004&lang=pt" 
"S0864-34662007000200005-cub","La Extensión Universitaria como vía para fortalecer los vínculos Universidad-Sociedad desde la promoción de salud","del Huerto Marimón, María Elena","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200005&lang=pt" 
"S0864-34662007000200009-cub","Comprensión conceptual y factores que intervienen en el desarrollo de la intersectorialidad","Castell-Florit Serrate, Pastor","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200009&lang=pt" 
"S0864-34662007000200010-cub","Estrategia metodológica para desarrollar la promoción de la salud en las escuelas cubanas","Carvajal Rodríguez, Cirelda de los Ángeles","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200010&lang=pt" 
"S0864-34662007000200014-cub","Problemas éticos y psicológicos de la atención a personas viviendo con VIH","Gamba Janota, María, Hernández Meléndrez, Edelsys, Bayarre Vea, Héctor, Rojo Pérez, Nereida","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200014&lang=pt" 
"S0864-34662007000200008-cub","Resultados de la estrategia cubana de educación en diabetes tras 25 años de experiencia","García, Rosario, Suárez, Rolando","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200008&lang=pt" 
"S0864-34662007000200012-cub","Utilización de modelos ARIMA para la vigilancia de enfermedades transmisibles","Coutin Marie, Gisele","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200012&lang=pt" 
"S0864-34662007000200013-cub","Pautas conceptuales y metodológicas para explicar los determinantes de los niveles de salud en Cuba","Adolfo Gerardo, Álvarez Pérez, García Fariñas, Anaí, Bonet Gorbea, Mariano","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200013&lang=pt" 
"S0864-34662007000200007-cub","Efectividad de una estrategia de intervención educativa para la promoción de la salud con la embarazada","Beltrán González, Benita Mavel, Ruiz Iglesias, Magalys, Grau Abalo, Ricardo, Álvarez León, Isa","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200007&lang=pt" 
"S0864-34662007000200003-cub","Dr. Heliodoro Martínez Junco (1922-2000), uno de los forjadores de la salud pública revolucionaria cubana&lt;a name=titulo&gt;&lt;/a&gt;","Delgado García, Gregorio","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200003&lang=pt" 
"S0864-34662007000200011-cub","Reflexiones teóricas sobre las diferencias en salud atribuibles al género","Castañeda Abascal, Ileana Elena","Revista Cubana de Salud Pública; 33(2); -","Revista Cubana de Salud Pública","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-34662007000200011&lang=pt" 
"S0103-90162007000300001-scl","Comparison between climatological and field water balances for a coffee crop","Bruno, Isabeli Pereira, Silva, Adriana Lúcia da, Reichardt, Klaus, Dourado-Neto, Durval, Bacchi, Osny Oliveira Santos, Volpe, Clóvis Alberto","Scientia Agricola; 64(3); 215-220","Scientia Agricola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162007000300001&lang=pt" 
"S1516-35982007000300014-scl","Rendimento, composição tecidual e musculosidade da carcaça de cordeiros Santa Inês alimentados com diferentes níveis de feno de flor-de-seda na dieta","Marques, Ana Valéria Mello de Souza, Costa, Roberto Germano, Silva, Aderbal Marcos de Azevedo, Pereira Filho, José Morais, Madruga, Marta Suely, Lira Filho, Gerson Edmo","Revista Brasileira de Zootecnia; 36(3); 610-617","Revista Brasileira de Zootecnia","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300014&lang=pt" 
"S1516-35982007000300021-scl","Effects of feed restriction on yield, retail cuts and tissue composition of carcass of Saanen kids","Yáñez, Enrique Alejandro, Resende, Kleber Tomás de, Ferreira, Ângela Cristina Dias, Medeiros, Ariosvaldo Nunes de, Silva Sobrinho, Américo Garcia da, Artoni, Silvana Martinez Beraldi","Revista Brasileira de Zootecnia; 36(3); 666-673","Revista Brasileira de Zootecnia","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982007000300021&lang=pt" 
"S0716-10182007000300001-chl","LA PESTE","Payá G, Ernesto, Araya F, Francisca","Revista chilena de infectología; 24(3); 180-180","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300001&lang=pt" 
"S0716-10182007000300002-chl","Evidencia clínica y serológica de rickettsiosis canina en Chile","López Del P, Javier, Abarca V, Katia, Azócar A, Teresa","Revista chilena de infectología; 24(3); 189-193","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300002&lang=pt" 
"S0716-10182007000300005-chl","Aislamiento e identificación de especies pertenecientes a los géneros Aeromonas, Vibrio y Plesiomonas procedentes de muestras extra-intestinales en Cuba","Cabrera R, Luis E, Castro E, Graciela, Ramírez A, M. Margarita, Llop H, Alina, Llanes C, Rafael, Castañeda E, Neisideismy, Fernández A, Anabel, Bravo F, Laura","Revista chilena de infectología; 24(3); 204-208","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300005&lang=pt" 
"S0716-10182007000300006-chl","Diagnóstico y terapia del virus papiloma humano","Concha R, Marcela","Revista chilena de infectología; 24(3); 209-214","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300006&lang=pt" 
"S0716-10182007000300007-chl","Úlceras orales recurrentes: Características clínicas y diagnóstico diferencial","Toche P, Paola, Salinas L, Jessica, Guzmán M, M. Antonieta, Afani S, Alejandro, Jadue A, Nicole","Revista chilena de infectología; 24(3); 215-219","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300007&lang=pt" 
"S0716-10182007000300008-chl","Leptospirosis: Puesta al día","Zunino M, Enna, Pizarro P, Rolando","Revista chilena de infectología; 24(3); 220-226","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300008&lang=pt" 
"S0716-10182007000300009-chl","Influenza: Vacunación a nuevos grupos etarios","Abarca V, Katia","Revista chilena de infectología; 24(3); 227-230","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300009&lang=pt" 
"S0716-10182007000300010-chl","Enterococcus sp Parte I","Porte T, Lorena, Hervé E, Beatrice, Prat M, Soledad, Chanqueo C, Leonardo","Revista chilena de infectología; 24(3); 231-231","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300010&lang=pt" 
"S0716-10182007000300011-chl","Endocarditis infecciosa actinomicótica de la válvula mitral: Caso de autopsia y revisión de la literatura","Oddó B, David, Ayala R, Fernanda","Revista chilena de infectología; 24(3); 232-235","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300011&lang=pt" 
"S0716-10182007000300012-chl","Mordedura por Philodryas chamissonis: Presentación de un caso y revisión de la literatura","Neira O, Patricia, Jofré M, Leonor, Oschilewski L, David, Subercaseaux S, Benjamín, Muñoz S, Nelson","Revista chilena de infectología; 24(3); 236-241","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300012&lang=pt" 
"S0716-10182007000300015-chl","Clorhexidina gluconato y prevención de infecciones en cirugía cardíaca. Prevention of nosocomial infection in cardiac surgery by decontamination of the nasopharynx and oropharynx with chlorhexidine gluconate. A randomized controlled trial. Segers P, Speekenbrink RGH, Ubbink DT, vanOgtrop ML, deMol BA. JAMA 2006: 296; 2460-6","Diomedi P, Alexis","Revista chilena de infectología; 24(3); 243-244","Revista chilena de infectología","Espanhol","2007","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182007000300015&lang=pt" 
"S0102-311X2007000600001-spa","Revisão, revisão sistemática e ensaio em saúde pública","Bastos, Francisco I.","Cadernos de Saúde Pública; 23(6); 1252-1253","Cadernos de Saúde Pública","Inglês, Português","2007","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0102-311X2007000600001&lang=pt" 
