"S0370-44672005000400005-scl","Helvita [Mn2+4Be3(SiO4)3S]: primeira ocorrência brasileira do mineral","Chaves, Mario Luiz de Sá Carneiro","Rem: Revista Escola de Minas; 58(4); 317-319","Rem: Revista Escola de Minas","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0370-44672005000400005&lang=pt" 
"S1807-03022005000300003-scl","Matrix polynomials with partially prescribed eigenstructure: eigenvalue sensitivity and condition estimation","Bazán, Fermin S. Viloche","Computational &amp; Applied Mathematics; 24(3); 365-392","Computational &amp; Applied Mathematics","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-03022005000300003&lang=pt" 
"S1807-03022005000300005-scl","Step-size estimation for unconstrained optimization methods","Shi, Zhen-Jun, Shen, Jie","Computational &amp; Applied Mathematics; 24(3); 399-416","Computational &amp; Applied Mathematics","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-03022005000300005&lang=pt" 
"S1807-03022005000300006-scl","Time and space parallelization of the navier-stokes equations","Núñez, Isidoro I. Albarreal, Canalejo, M. Carmen Calzada, Soto, José Luis Cruz, Cara, Enrique Fernández, Sánchez, José R. Galo, Beltrán, Mercedes Marín","Computational &amp; Applied Mathematics; 24(3); 417-438","Computational &amp; Applied Mathematics","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-03022005000300006&lang=pt" 
"S1807-03022005000300008-scl","An augmented Lagrangian SQP method for solving some special class of nonlinear semi-definite programming problems","Mostafa, El-Sayed M.E.","Computational &amp; Applied Mathematics; 24(3); 461-486","Computational &amp; Applied Mathematics","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-03022005000300008&lang=pt" 
"S1807-03022005000300007-scl","Numerical method, existence and uniqueness for thermoelasticity system with moving boundary","Rincon, M.A., Santos, B.S., Límaco, J.","Computational &amp; Applied Mathematics; 24(3); 439-460","Computational &amp; Applied Mathematics","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-03022005000300007&lang=pt" 
"S1561-30032005000300001-cub","Campos electromagnéticos de baja frecuencia y leucemia infantil en Ciudad de La Habana","Barceló Pérez, Carlos, Guzmán Piñeiro, Raisa, Taureaux Díaz, Niurka","Revista Cubana de Higiene y Epidemiología; 43(3); -","Revista Cubana de Higiene y Epidemiología","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-30032005000300001&lang=pt" 
"S1561-30032005000300002-cub","Lepto tek dip stick y lepto tek dri dot, técnicas útiles en el diagnóstico rápido de la leptospirosis humana","Obregón Fuentes, Ana Margarita, Fernández Molina, Carmen, Rodríguez, José","Revista Cubana de Higiene y Epidemiología; 43(3); -","Revista Cubana de Higiene y Epidemiología","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-30032005000300002&lang=pt" 
"S1561-30032005000300003-cub","Acerca del cálculo de la carga de las enfermedades por morbilidad","Seuc, Armando H., Domínguez, Emma","Revista Cubana de Higiene y Epidemiología; 43(3); -","Revista Cubana de Higiene y Epidemiología","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-30032005000300003&lang=pt" 
"S1561-30032005000300004-cub","Uso de servicios de salud y gastos de bolsillo por asma en niños de 5 a 14 años de edad: Ciudad de La Habana, 2002","Varona Pérez, Patricia, García Roche, René, Díaz-Perera Fernández, Georgia, María Gálvez, Ana, Bonet Gorbea, Mariano, González, Carmen, Van Der Stuyft, Patrick","Revista Cubana de Higiene y Epidemiología; 43(3); -","Revista Cubana de Higiene y Epidemiología","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-30032005000300004&lang=pt" 
"S1561-30032005000300005-cub","Evaluación del impacto en salud de proyectos de inversión: Experiencia cubana","García Melián, Maricel, Prieto Díaz, Vicente, Molina Esquivel, Enrique, Junco Díaz, Raquel, Barceló Pérez, Carlos, Diego Olite, Francisca","Revista Cubana de Higiene y Epidemiología; 43(3); -","Revista Cubana de Higiene y Epidemiología","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-30032005000300005&lang=pt" 
"S1561-30032005000300006-cub","Conservación de microorganismos: ¿qué debemos conocer?","Weng Alemán, Zulia, Esther Díaz Rosa, Olvido, Álvarez Molina, . Inalvis","Revista Cubana de Higiene y Epidemiología; 43(3); -","Revista Cubana de Higiene y Epidemiología","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-30032005000300006&lang=pt" 
"S1028-47962005000300001-cub","Cultivo de plantas medicinales, su producción agroecológica","Acosta de la Luz, Lérida","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300001&lang=pt" 
"S1028-47962005000300002-cub","Evaluación preclínica del efecto antiinflamatorio del jugo de Morinda citrifolia L.","Rodríguez Rivas, Migdalia, Boffill Cárdenas, María, Lorenzo Monteagudo, Geidy, Sánchez Freire, Pedro, López Guerra, Regla Lisbel, Verdecía Machado, Belkys, Díaz Costa, Luis","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300002&lang=pt" 
"S1028-47962005000300003-cub","Efecto diurético de extractos acuosos y alcohólicos de flores de Phrygilanthus acutifolius (corpo) en ratas","Habib Intersimone, Natalia, Daud Thoene, Adriana, Sánchez Riera, Alicia","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300003&lang=pt" 
"S1028-47962005000300004-cub","Efecto hipolipemiante de Aloe vera L.","Tillán Capó, Juana, Gómez Mirabal, Juan Miguel, Menéndez Castillo, Rosa","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300004&lang=pt" 
"S1028-47962005000300005-cub","Inhibition of aldose reductase by herbs extracts and natural substances and their role in prevention of cataracts","Guzmán, Ángel, Guerrero, Ricardo O","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Inglês","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300005&lang=pt" 
"S1028-47962005000300006-cub","Efecto de un extracto oleoso de rizoma de Zingiber officinale Roscoe (MVZ) sobre la anafilaxia pasiva cutánea y el espasmo bronquial inducido por histamina","Núñez Figueredo, Yanier, Tillán Capó, Juana, Carrillo Domínguez, Carmen, Olivares Guerra, Odila A, Núñez Gomero, Ramona","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300006&lang=pt" 
"S1028-47962005000300007-cub","Actividad antitumoral de una mezcla de polisacáridos obtenida de la especie Argemone mexicana L.","Pérez Gil, Rita M., Ávila Cabrera, Ana D, Edgill Laborí, Rebeca, Colon Loo, Yamila, Quesada Cepero, Waldo, Bello Garciga, José Luis, Panfet, Cristina","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300007&lang=pt" 
"S1028-47962005000300008-cub","Estudio fitoquímico y actividad antibacterial de Psidium guineense Sw (choba) frente a Streptococcus mutans, agente causal de caries dentales","Neira González, Adriana María, Ramírez González, Martha Beatriz, Sánchez Pinto, Nidia Lizbeth","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300008&lang=pt" 
"S1028-47962005000300010-cub","Desarrollo de una técnica analítica para cuantificar las antraquinonas presentes en la Senna alata (L.) Roxb. (Guacamaya francesa)","Barrese Pérez, Yinet, Hernández Jiménez, María Elena, García Pulpeiro, Oscar","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300010&lang=pt" 
"S1028-47962005000300009-cub","Potencial medicinal del género Sapindus L. (Sapindaceae) y de la especie Sapindus saponaria L.","Abreu Guirado, Orlando A","Revista Cubana de Plantas Medicinales; 10(3-4); -","Revista Cubana de Plantas Medicinales","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1028-47962005000300009&lang=pt" 
"S0104-40362005000400008-scl","Capacitação de professores em Matemática Contextualizada: projeto bem-sucedido no Brasil","Navarra, Agustín","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 515-522","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400008&lang=pt" 
"S0100-67622005000600017-scl","Uso de indicadores de diversidade na adefinição de plano de manejo de aborização viária de águas de São Pedro - SP","Silva Filho, Demóstenes Ferreira da, Bortoleto, Silvana","Revista Árvore; 29(6); 973-981","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600017&lang=pt" 
"S0100-67622005000600016-scl","Suficiência amostral para coletas de serapilheira acumulada sobre o solo em Pinus elliottii Engelm, Eucalyptus sp. E floresta estacional decidual","Kleinpaul, Isabel Sandra, Schumacher, Mauro Valdir, Brun, Eleandro José, Brun, Flávia Gizele König, Kleinpaul, Joel Juliano","Revista Árvore; 29(6); 965-972","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600016&lang=pt" 
"S0100-67622005000600015-scl","Determinação dos custos da qualidade em produção de mudas de eucalipto","Leite, Helio Garcia, Jacovine, Laércio Antônio Gonçalves, Silva, Carlos Arthur Barbosa da, Paula, Rildo Almeida de, Pires, Ismael Eleotério, Silva, Márcio Lopes da","Revista Árvore; 29(6); 955-964","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600015&lang=pt" 
"S0100-67622005000600005-scl","Germinação de sementes e formação de mudas de Caesalpinia echinata Lam. (Pau - Brasil): efeito de sombreamento","Aguiar, Francismar Francisco Alves, Kanashiro, Shoey, Tavares, Armando Reis, Pinto, Marcos Mecca, Stancato, Giulio Cesare, Aguiar, Janaina de, Nascimento, Thais Denise Rodrigues do","Revista Árvore; 29(6); 871-875","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600005&lang=pt" 
"S0100-67622005000600014-scl","Critério técnico para determinação da idade ótima de mudas de eucalipto para plantio","Mafia, Reginaldo Gonçalves, Alfenas, Acelino Couto, Siqueira, Leandro de, Ferreira, Eraclides Maria, Leite, Hélio Garcia, Cavallazzi, José Renato P.","Revista Árvore; 29(6); 947-953","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600014&lang=pt" 
"S0100-67622005000600010-scl","Imazapyr root exudation from eucalypt seedlings cultivated in nutritive solution","Silva, Carlos Magno Magalhães da, Ferreira, Lino Roberto, Ferreira, Francisco Affonso, Miranda, Glauco Vieira","Revista Árvore; 29(6); 915-920","Revista Árvore","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600010&lang=pt" 
"S0100-67622005000600012-scl","Discussão sobre os critérios de avaliação econômica: valor presente líquido (VPL), valor anual equivalente (VAE) e valor esperado da terra","Silva, Márcio Lopes da, Fontes, Alessandro Albino","Revista Árvore; 29(6); 931-936","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600012&lang=pt" 
"S0100-67622005000600019-scl","Resistência natural da madeira de sete espécies de eucalipto ao apodrecimento","Oliveira, José Tarcísio de, Tomasello, Mário, Silva, José de Castro","Revista Árvore; 29(6); 993-998","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600019&lang=pt" 
"S0104-40362005000400001-scl","Editorial da Revista Ensaio 49","Oliveira, Carlos Alberto Serpa de","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 411-412","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400001&lang=pt" 
"S0104-40362005000400002-scl","Determinantes da aprendizagem em escolas municipais","Mello e Souza, Alberto de","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 413-434","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400002&lang=pt" 
"S0104-40362005000400003-scl","Cultura organizacional no contexto escolar: o regresso à escola como desafio na reconstrução de um modelo teórico","Torres, Leonor Lima","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 435-451","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400003&lang=pt" 
"S0104-40362005000400004-scl","Acesso à universidade pública através de cotas: uma reflexão a partir da percepção dos alunos de um pré-vestibular inclusivo","Vasconcelos, Simão Dias, Silva, Ednaldo Gomes da","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 453-467","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400004&lang=pt" 
"S0104-40362005000400007-scl","Auto-avaliação psicossocial de professores","Souza Filho, Edson A. de","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 497-514","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400007&lang=pt" 
"S0100-67622005000600004-scl","Crescimento e qualidade de mudas de Anadenanthera macrocarpa (Benth.) brenan em resposta à saturação por bases do substrato","Bernardino, Daíse Cardoso de Souza, Paiva, Haroldo Nogueira de, Neves, Júlio César de Lima, Gomes, José Mauro, Marques, Vanderléia Braga","Revista Árvore; 29(6); 863-870","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600004&lang=pt" 
"S0100-67622005000600001-scl","Vigor de sementes armazenadas de ipê-amarelo Tabebuia serratifolia (Vahl.) Nich","Souza, Vênia Camelo de, Bruno, Riselane de Lucena Alcântara, Andrade, Leonaldo Alves de","Revista Árvore; 29(6); 833-841","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600001&lang=pt" 
"S0100-67622005000600002-scl","Crescimento de mudas e produtividade de minijardins clonais de eucalipto tratados com rizobactérias selecionadas","Mafia, Reginaldo Gonçalves, Alfenas, Acelino Couto, Ferreira, Eraclides Maria, Zarpelon, Talyta Galafazzi, Siqueira, Leandro de","Revista Árvore; 29(6); 843-851","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600002&lang=pt" 
"S0100-67622005000600003-scl","Desempenho radicular de mudas de eucalipto produzidas em diferentes recipientes e substratos","Freitas, Teresa A. S. de, Barroso, Deborah G., Carneiro, José G. de A., Penchel, Ricardo M., Lamônica, Kelly R., Ferreira, Daniele de A.","Revista Árvore; 29(6); 853-861","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600003&lang=pt" 
"S0100-67622005000600006-scl","Influência do tamanho e da procedência de sementes Mimosa caesalpiniifolia Benth. Sobre a germinação e vigor","Alves, Edna Ursulino, Bruno, Riselane de Lucena Alcântara, Oliveira, Ademar Pereira de, Alves, Adriana Ursulino, Alves, Anarlete Ursulino, Paula, Rinaldo Cesar de","Revista Árvore; 29(6); 877-885","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600006&lang=pt" 
"S0100-67622005000600011-scl","Influência do ácido indolbutírico e ds miniestaquia seriada no enraizamento e vigor de miniestacas de clones de Eucalyptus grandis","Wendling, Ivar, Xavier, Aloisio","Revista Árvore; 29(6); 921-930","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600011&lang=pt" 
"S0100-67622005000600013-scl","Integração espacial no mercado mineiro de carvão vegetal","Fontes, Alessandro Albino, Silva, Márcio Lopes da, Lima, João Eustáquio de","Revista Árvore; 29(6); 937-946","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600013&lang=pt" 
"S0100-67622005000600018-scl","Florística da vegetação arbustivo - arbórea colonizadora de uma área degradada por mineração de caulim, em Brás Pires, MG","Araújo, Fernanda Squizzatto de, Martins, Sebastião Venâncio, Meira Neto, João Augusto Alves, Lani, João Luiz, Pires, Ismael Eleotério","Revista Árvore; 29(6); 983-992","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600018&lang=pt" 
"S0100-67622005000600020-scl","Teor de taninos em três espécies medicinais arbóreas simpátricas da caatinga","Monteiro, Julio Marcelino, Lins Neto, Ernani Machado de Freitas, Amorim, Elba Lúcia Cavalcanti de, Strattmann, Ruth R., Araújo, Elcida Lima, Albuquerque, Ulysses Paulino de","Revista Árvore; 29(6); 999-1005","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600020&lang=pt" 
"S0100-67622005000600007-scl","Regeneração in vitro de urucum (Bixa orellana L.) a partir de diferentes tipos de explantes","Carvalho, Jane Fiuza Rodrigues Portela de, Carvalho, Carlos Roberto de, Otoni, Wagner Campos","Revista Árvore; 29(6); 887-895","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600007&lang=pt" 
"S0100-67622005000600009-scl","Respostas de plantas de Schizolobium amazonicum [S. parahyba var. amazonicum] e Schizolobium parahyba [Schizolobium parahybum] à deficiência hídrica","Carvalho, Cláudio José Reis de","Revista Árvore; 29(6); 907-914","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600009&lang=pt" 
"S0100-67622005000600008-scl","Efeitos de substratos e recipientes utilizados na produção das mudas sobre a arquitetura do sistema radicular de árvores de cácia-negra","Neves, Carmen Silvia Vieira Janeiro, Medina, Cristiane de Conti, Azevedo, Mateus Carvalho Basilio de, Higa, Antonio R., Simon, Augusto","Revista Árvore; 29(6); 897-905","Revista Árvore","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622005000600008&lang=pt" 
"S0864-02892005000300003-cub","Nuevos conocimientos sobre el metabolismo del hierro","Forrellat Barrios, Mariela, Fernández Delgado, Norma, Hernández Ramírez, Porfirio","Revista Cubana de Hematología, Inmunología y Hemoterapia; 21(3); -","Revista Cubana de Hematología, Inmunología y Hemoterapia","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-02892005000300003&lang=pt" 
"S0864-02892005000300004-cub","Imatinib en leucemia mieloide crónica","Pavón Morán, Valia, Hernández Ramírez, Porfirio, Jaime Fagundo, Juan Carlos, Agramonte Llanes, Olga","Revista Cubana de Hematología, Inmunología y Hemoterapia; 21(3); -","Revista Cubana de Hematología, Inmunología y Hemoterapia","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-02892005000300004&lang=pt" 
"S0864-02892005000300005-cub","Frecuencia fenotípica y génica de los antígenos HLA en una muestra de la población cubana","Morera Barrios, Luz M, R, Catalino, García, Ustáriz, García García, María A., Díaz Báez, Nelioska, Lam Díaz, Rosa M, Guerreiro Hernández, Ana M, Hernández Ramírez, Porfirio, Ballester Santovenia, José M","Revista Cubana de Hematología, Inmunología y Hemoterapia; 21(3); -","Revista Cubana de Hematología, Inmunología y Hemoterapia","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-02892005000300005&lang=pt" 
"S0864-02892005000300006-cub","Detección y cuantificación de autoanticuerpos en los hematíes de pacientes con anemia hemolítica autoinmune con prueba de Coombs negativa","Bencomo Hernández, Antonio A, Alfonso Valdés, María Elena, Ávila Cabrera, Onel M, Jaime Fagundo, Juan Carlos, Hernández Ramírez, Porfirio","Revista Cubana de Hematología, Inmunología y Hemoterapia; 21(3); -","Revista Cubana de Hematología, Inmunología y Hemoterapia","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-02892005000300006&lang=pt" 
"S0864-02892005000300007-cub","Quimerismo molecular en el trasplante alogénico de células hematopoyéticas: Resultados preliminares","","Revista Cubana de Hematología, Inmunología y Hemoterapia; 21(3); -","Revista Cubana de Hematología, Inmunología y Hemoterapia","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-02892005000300007&lang=pt" 
"S0864-02892005000300008-cub","Inmunofenotipaje celular en el diagnostico de la leucemia mieloide aguda","","Revista Cubana de Hematología, Inmunología y Hemoterapia; 21(3); -","Revista Cubana de Hematología, Inmunología y Hemoterapia","Espanhol","2005","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-02892005000300008&lang=pt" 
"S0104-40362005000400009-scl","Setting up the Brazilian Evaluation Network: a challenging work with no boundaries","Dannemann, Angela Cristina, Firme, Thereza Penna, Letichevsky, Ana Carolina","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 523-533","Ensaio: Avaliação e Políticas Públicas em Educação","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400009&lang=pt" 
"S0104-40362005000400006-scl","Universidade, formação e mundo do trabalho: superando a visão corporativa","Pazeto, Antônio Elízio","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 487-496","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400006&lang=pt" 
"S0104-40362005000400005-scl","Mudanças tecnológicas e suas implicações na política de formação do professor","Castro, Alda Maria Duarte Araújo","Ensaio: Avaliação e Políticas Públicas em Educação; 13(49); 469-486","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362005000400005&lang=pt" 
"S1517-97022005000300003-scl","Educação, desenvolvimento humano e cosmos","Mogilka, Maurício","Educação e Pesquisa; 31(3); 363-377","Educação e Pesquisa","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-97022005000300003&lang=pt" 
"S1517-97022005000300004-scl","Representações da docência na imprensa pedagógica na Corte imperial (1870-1889): o exemplo da Instrução Pública","Schueler, Alessandra Frota de","Educação e Pesquisa; 31(3); 379-390","Educação e Pesquisa","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-97022005000300004&lang=pt" 
"S1517-97022005000300005-scl","História das disciplinas escolares e história da educação: algumas reflexões","Souza Júnior, Marcílio, Galvão, Ana Maria de Oliveira","Educação e Pesquisa; 31(3); 391-408","Educação e Pesquisa","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-97022005000300005&lang=pt" 
"S1517-97022005000300006-scl","Plurilingüismo e surdez: uma leitura bakhtiniana da história da educação dos surdos","Lodi, Ana Claudia Balieiro","Educação e Pesquisa; 31(3); 409-424","Educação e Pesquisa","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-97022005000300006&lang=pt" 
"S1517-97022005000300007-scl","Tempo de latência e exatidão para leitura e nomeação em crianças escolares: estudo piloto","Stivanin, Luciene, Scheuer, Claudia Inês","Educação e Pesquisa; 31(3); 425-436","Educação e Pesquisa","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-97022005000300007&lang=pt" 
"S1517-97022005000300002-scl","Crise da consciência contemporânea e expansão do saber não cumulativo","Haroche, Claudine","Educação e Pesquisa; 31(3); 347-362","Educação e Pesquisa","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-97022005000300002&lang=pt" 
"S1413-41522005000400007-scl","Amadurecimento de filtros lentos de areia e remoção de microrganismos indicadores de qualidade da água ao longo da profundidade do leito: uma avaliação em instalação piloto","Brito, Ludmila Ladeira Alves de, Cardoso, Allisson Badaró, Salvador, Daniella Pedrosa, Heller, Léo","Engenharia Sanitaria e Ambiental; 10(4); 307-317","Engenharia Sanitaria e Ambiental","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-41522005000400007&lang=pt" 
"S0101-74382005000300001-scl","Gerando orientações acíclicas com algoritmos probabilísticos distribuídos","Arantes Jr, Gladstone M., França, Felipe M. G., Martinhon, Carlos A","Pesquisa Operacional; 25(3); 301-312","Pesquisa Operacional","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-74382005000300001&lang=pt" 
"S0101-74382005000300002-scl","Avaliação do tamanho de aeroportos portugueses com relações multicritério de superação","Mello, João Carlos Correia Baptista Soares de, Gomes, Eliane Gonçalves, Gomes, Luiz Flávio Autran Monteiro, Biondi Neto, Luiz, Meza, Lidia Angulo","Pesquisa Operacional; 25(3); 313-330","Pesquisa Operacional","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-74382005000300002&lang=pt" 
"S0101-74382005000300003-scl","Processo de tomada de decisão sob incerteza em investimentos internacionais na exploração &amp; produção offshore de petróleo: uma abordagem multicritério","Margueron, Marcus Vinicius, Carpio, Lucio Guido Tapia","Pesquisa Operacional; 25(3); 331-648","Pesquisa Operacional","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-74382005000300003&lang=pt" 
"S0101-74382005000300004-scl","Métodos do tipo dual simplex para problemas de otimização linear canalizados","Sousa, Ricardo Silveira, Silva, Carla Taviane Lucke da, Arenales, Marcos Nereu","Pesquisa Operacional; 25(3); 349-382","Pesquisa Operacional","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-74382005000300004&lang=pt" 
"S0101-74382005000300006-scl","Otimização nos padrões de corte de chapas de fibra de madeira reconstituída: um estudo de caso","Belluzzo, Luciano, Morabito, Reinaldo","Pesquisa Operacional; 25(3); 391-415","Pesquisa Operacional","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-74382005000300006&lang=pt" 
"S0101-74382005000300007-scl","Abordagens para otimização integrada dos problemas de geração e seqüenciamento de padrões de corte: caso unidimensional","Pileggi, Gisele C. F, Morabito, Reinaldo, Arenales, Marcos Nereu","Pesquisa Operacional; 25(3); 417-447","Pesquisa Operacional","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-74382005000300007&lang=pt" 
"S0101-74382005000300010-scl","Lot-sizing problem with several production centers","Toledo, Franklina Maria Bragion de, Shiguemoto, André Luís","Pesquisa Operacional; 25(3); 479-492","Pesquisa Operacional","Inglês","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-74382005000300010&lang=pt" 
"S0100-29452005000300024-scl","Produção e caracterização de frutos de bananeira &#039;Prata-Anã&#039;e &#039;Prata-Zulu&#039;","Damatto Júnior, Erval Rafael, Campos, André José de, Manoel, Luciana, Moreira, Gláucia Cristina, Leonel, Sarita, Evangelista, Regina Marta","Revista Brasileira de Fruticultura; 27(3); 440-443","Revista Brasileira de Fruticultura","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-29452005000300024&lang=pt" 
