"S0101-81082004000100012-scl","Resenha do livro &#039;Looking for Spinoza: Joy, Sorrow and the Feeling Brain&#039;","Silva, Maurício Marx e","Revista de Psiquiatria do Rio Grande do Sul; 26(1); 86-86","Revista de Psiquiatria do Rio Grande do Sul","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-81082004000100012&lang=pt" 
"S0100-39842004000200005-scl","Avaliação da doença de Parkinson pela ressonância magnética","Vedolin, Leonardo, Marchiori, Edson, Rieder, Carlos","Radiologia Brasileira; 37(2); 83-90","Radiologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842004000200005&lang=pt" 
"S0100-39842004000200006-scl","Rastreamento do câncer de mama: aspectos relacionados ao médico","Godinho, Eduardo Rodrigues, Koch, Hilton Augusto","Radiologia Brasileira; 37(2); 91-99","Radiologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842004000200006&lang=pt" 
"S0100-39842004000200011-scl","Leucocoria na infância: diagnóstico diferencial por ultra-sonografia, tomografia computadorizada e ressonância magnética","Montandon Júnior, Marcelo Eustáquio, Figueirêdo, Sizenildo da Silva, Jacob, Beatriz Mahmud, Montandon, Cristiano, Ribeiro, Flávia Aparecida de Souza, Nóbrega, Bruno Barcelos da, Lôbo, Leonardo Valadares Barbosa, Teixeira, Kim-Ir-Sen Santos","Radiologia Brasileira; 37(2); 129-138","Radiologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842004000200011&lang=pt" 
"S0100-39842004000200003-scl","Estudo comparativo dos procedimentos percutâneos orientados por métodos de imagem no tratamento das coleções intraperitoneais","Mello, Giselle Guedes Netto de, Meirelles, Gustavo de Souza Portes, Oliveira, José Marcelo Amatuzzi de, Ajzen, Sergio, D&#039;Ippolito, Giuseppe, Szejnfeld, Jacob","Radiologia Brasileira; 37(2); 71-75","Radiologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842004000200003&lang=pt" 
"S0100-39842004000200009-scl","Proposta de método de inspeção de radioproteção aplicada em instalações de medicina nuclear","Mendes, Leopoldino da Cruz Gouveia, Fonseca, Léa Mirian Barbosa da, Carvalho, Antonio Carlos Pires","Radiologia Brasileira; 37(2); 115-123","Radiologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842004000200009&lang=pt" 
"S0100-40422004000200021-scl","Hidrogenação de compostos orgânicos utilizando método eletroquímico para geração de hidrogênio in situ: hidrogenação eletrocatalítica","Navarro, Daniela Maria do Amaral Ferraz, Navarro, Marcelo","Química Nova; 27(2); 301-307","Química Nova","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422004000200021&lang=pt" 
"S1677-55382004000200021-scl","Urological oncology","Böhle, Andreas","International braz j urol; 30(2); 170-173","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200021&lang=pt" 
"S1677-55382004000200009-scl","Cystectomy with orthotopic reconstruction following radical retropubic prostatectomy","Miotto Jr, Ari, Dall&#039;Oglio, Marcos, Srougi, Miguel","International braz j urol; 30(2); 125-127","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200009&lang=pt" 
"S1677-55382004000200010-scl","The use and rationale of selective alpha blockade in children with non-neurogenic neurogenic bladder dysfunction","Bogaert, Guy, Beckers, Goedele, Lombaerts, Rita","International braz j urol; 30(2); 128-134","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200010&lang=pt" 
"S1677-55382004000200003-scl","Prediction of differential creatinine clearance in chronically obstructed kidneys by non-contrast helical computerized tomography","Ng, C.F., Chan, L.W., Wong, K.T., Cheng, C.W., Yu, S.C.H., Wong, W.S.","International braz j urol; 30(2); 102-108","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200003&lang=pt" 
"S1677-55382004000200008-scl","Synthetic pubovaginal sling (TVT): failure in conservative treatment following vaginal exteriorization","Thorell, Edgar, Pioner, Giovani T., Thorell, Mariana R.","International braz j urol; 30(2); 123-124","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200008&lang=pt" 
"S1677-55382004000200018-scl","Pathology","Billis, Athanase","International braz j urol; 30(2); 164-166","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200018&lang=pt" 
"S1677-55382004000200016-scl","Imaging","Prando, Adilson","International braz j urol; 30(2); 160-162","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200016&lang=pt" 
"S1677-55382004000200020-scl","Reconstructive urology","Stenzl, Arnulf","International braz j urol; 30(2); 168-170","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200020&lang=pt" 
"S0100-40422004000200024-scl","Reciclagem química de zeólitas comerciais desativadas","Afonso, Júlio Carlos, Pontes, Alexandre Barboza, Santos, Emmanuel Soares, Menezes, Mayko de Sousa, Aguiar, Renata de Melo","Química Nova; 27(2); 315-319","Química Nova","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422004000200024&lang=pt" 
"S1677-55382004000200023-scl","Pediatric urology","Kogan, Barry A.","International braz j urol; 30(2); 175-177","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200023&lang=pt" 
"S1677-55382004000200019-scl","Investigative urology","Sampaio, Francisco J.B.","International braz j urol; 30(2); 166-168","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200019&lang=pt" 
"S1677-55382004000200002-scl","The role of endoluminal ultrasonography in urology: current perspectives","Kondabolu, Sirish, Khan, Sardar A., Whyard, Jennifer, Diblasio, Christopher, Ayyala, Manasa, Pentyala, Srinivas","International braz j urol; 30(2); 96-101","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200002&lang=pt" 
"S1677-55382004000200013-scl","Effect of shock wave reapplication on urinary n-acetyl-beta-glucosaminidase in canine kidney","Fortes, Marco A.Q.R., Andriolo, Adagmar, Ortiz, Valdemar, Srougi, Miguel","International braz j urol; 30(2); 148-154","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200013&lang=pt" 
"S1137-66272004000100010-esp","Situación de las enfermedades de declaración obligatoria (EDO) en Navarra, 2003","Urtiaga, M., Castilla, J., Irisarri, F., Zabala, A., Barricarte, A.","Anales del Sistema Sanitario de Navarra; 27(1); 87-97","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100010&lang=pt" 
"S1137-66272004000100014-esp","El tratamiento de la osteoporosis: ¿heterogéneo, ineficaz y sin evidencia científica?","Ibáñez, R.","Anales del Sistema Sanitario de Navarra; 27(1); 113-115","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100014&lang=pt" 
"S1137-66272004000100013-esp","Trabajando por la seguridad de los pacientes: puesta en marcha de un Grupo de Trabajo sobre Errores de Medicación","Rodrigo, M., Beltrán, I., Berradre, E., Alonso, A., Marcotegui, F.","Anales del Sistema Sanitario de Navarra; 27(1); 107-111","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100013&lang=pt" 
"S1137-66272004000100008-esp","Banco de tejidos neurológicos destinados a la investigación en neurociencias: Una realidad en Navarra","Tuñón, T., García-Bragado, F., Caballero, M.C., Guerrero, D., Manubens, J.M.","Anales del Sistema Sanitario de Navarra; 27(1); 73-76","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100008&lang=pt" 
"S1137-66272004000100012-esp","Polineuropatía paraneoplásica con anticuerpos anti-anfifisina","Erro, M.E., Martínez, M., Ayuso, T., Iragui, M.I.","Anales del Sistema Sanitario de Navarra; 27(1); 103-106","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100012&lang=pt" 
"S1137-66272004000100011-esp","Hipotermia accidental secundaria a brote de psoriasis generalizada","Agudo, O., Anguiano, P., Lobo, J., Tihista, J.A., Hernández, A.","Anales del Sistema Sanitario de Navarra; 27(1); 99-102","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100011&lang=pt" 
"S1137-66272004000100002-esp","La revolución de los microarrays en la investigación biosanitaria: tipos de plataformas, usos y perspectivas en oncología","Cigudosa, J.C.","Anales del Sistema Sanitario de Navarra; 27(1); 11-20","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100002&lang=pt" 
"S1677-55382004000200014-scl","Stone disease","Pearle, Margaret S.","International braz j urol; 30(2); 156-158","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200014&lang=pt" 
"S1677-55382004000200007-scl","Successful management of stuttering priapism using home self-injections of the alpha-agonist metaraminol","Mcdonald, Michael, Santucci, Richard A.","International braz j urol; 30(2); 121-122","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200007&lang=pt" 
"S1677-55382004000200005-scl","Is the periprostatic anesthetic blockade advantageous in ultrasound-guided prostate biopsy?","Vanni, André P., Schaal, Carlos H., Costa, Renato P., Sala, Fernando C.","International braz j urol; 30(2); 114-118","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200005&lang=pt" 
"S1677-55382004000200004-scl","Value of various PSA parameters for diagnosing prostate cancer in men with normal digital rectal examination","Miotto Jr, Ari, Srougi, Miguel, Brito, George A. de, Leite, Kátia M., Nesrallah, Adriano J., Ortiz, Valdemar","International braz j urol; 30(2); 109-113","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200004&lang=pt" 
"S1677-55382004000200006-scl","Juxtaglomerular cell tumor as a rare cause of hypertension in adults","L. Chambô, José, Falci Júnior, R., M. Lucon, Antonio","International braz j urol; 30(2); 119-120","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200006&lang=pt" 
"S1677-55382004000200017-scl","Urogenital trauma","Santucci, Richard A.","International braz j urol; 30(2); 162-164","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200017&lang=pt" 
"S1677-55382004000200015-scl","Endourology &amp; laparoscopy","Wolf Jr., J. Stuart","International braz j urol; 30(2); 158-160","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200015&lang=pt" 
"S1677-55382004000200012-scl","Effects of high-energy shock wave on organs adjacent to the kidney in the growing rat","Nardi, Aguinaldo C., Ferreira, Ubirajara, Claro, Joaquim A., Stopiglia, Gustavo M., Netto Jr., N. Rodrigues","International braz j urol; 30(2); 142-147","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200012&lang=pt" 
"S1677-55382004000200011-scl","International prostate symptom score - IPSS - AUA as discriminat scale in 400 male patients with lower urinary tract symptoms (LUTS)","Rodrigues, Paulo, Meller, Alex, Campagnari, João C., Alcântara, Daniel, D&#039;Império, Márcio","International braz j urol; 30(2); 135-141","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200011&lang=pt" 
"S1137-66272004000100001-esp","Bancos de tejidos humanos para investigación","Casas, J.M.","Anales del Sistema Sanitario de Navarra; 27(1); 07-10","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100001&lang=pt" 
"S1677-55382004000200022-scl","Female urology","Petrou, Steven P.","International braz j urol; 30(2); 173-175","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200022&lang=pt" 
"S1677-55382004000200001-scl","Editor&#039;s comment","Sampaio, Francisco J. B.","International braz j urol; 30(2); 94-95","International braz j urol","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382004000200001&lang=pt" 
"S1137-66272004000100007-esp","TC multicorte (TCMC) cardiaca: aplicaciones clínicas","Bastarrika, G., Cano, D., Becker, C.R., Wintersperger, B.J., Reiser, M.F.","Anales del Sistema Sanitario de Navarra; 27(1); 63-72","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100007&lang=pt" 
"S1137-66272004000100004-esp","Prevalencia de la microalbuminuria en una población hipertensa de Navarra septentrional y su relación con otros factores de riesgo cardiovascular","Aguirre, B.","Anales del Sistema Sanitario de Navarra; 27(1); 27-36","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100004&lang=pt" 
"S1137-66272004000100006-esp","Inmunoterapia activa en el tratamiento de neoplasias hematológicas","Inogés, S., Rodríguez Calvillo, M., López Díaz de Cerio, A., Zabalegui, N., Melero, I., Sánchez Ibarrola, A., Rocha, E., Bendandi, M.","Anales del Sistema Sanitario de Navarra; 27(1); 45-62","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100006&lang=pt" 
"S1137-66272004000100015-esp","Réplica del autor","Erviti López, Juan","Anales del Sistema Sanitario de Navarra; 27(1); 116-120","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100015&lang=pt" 
"S1137-66272004000100016-esp","Resúmenes de trabajos científicos publicados en otras revistas","","Anales del Sistema Sanitario de Navarra; 27(1); 121-126","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100016&lang=pt" 
"S1137-66272004000100005-esp","Sensibilidad antibiótica y recomendaciones de tratamiento para Streptococcus pneumoniae","Gil-Setas, A., Mazón, A., Torroba, L., Barricarte, A., García-Irure, J.J., Petit, A., Polo, M.E.","Anales del Sistema Sanitario de Navarra; 27(1); 37-43","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100005&lang=pt" 
"S0042-96862004000400027-spa","Governments must promote breastfeeding, says WHO and UNICEF","","Bulletin of the World Health Organization; 82(4); 318-318","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400027&lang=pt" 
"S1137-66272004000100017-esp","Comunicaciones presentadas a Congresos","","Anales del Sistema Sanitario de Navarra; 27(1); 127-132","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100017&lang=pt" 
"S1137-66272004000100003-esp","Situación de Staphylococcus aureus resistente a meticilina en el Hospital de Navarra (2000-2002)","Navascués, A., García-Irure, J.J., Guillén, F.","Anales del Sistema Sanitario de Navarra; 27(1); 21-25","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100003&lang=pt" 
"S0101-32622004000100001-scl","Apresentação","Duarte, Newton","Cadernos CEDES; 24(62); 5-8","Cadernos CEDES","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32622004000100001&lang=pt" 
"S1137-66272004000100009-esp","Unidad de criopreservación de muestras biológicas","","Anales del Sistema Sanitario de Navarra; 27(1); 77-85","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100009&lang=pt" 
"S0101-73302004000100014-scl","Qualidade na educação da primeira infância: perspectivas pós-modernas","Dias, Lara Simone","Educação &amp; Sociedade; 25(86); 206-262","Educação &amp; Sociedade","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-73302004000100014&lang=pt" 
"S0101-73302004000100002-scl","Apresentação","Macedo, Elizabeth, Oliveira, Inês Barbosa de, Alves, Nilda, Barreto, Raquel Goulart","Educação &amp; Sociedade; 25(86); 15-16","Educação &amp; Sociedade","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-73302004000100002&lang=pt" 
"S0101-73302004000100017-scl","A escola da periferia: escolaridade e segregação nos subúrbios","Vasconcellos, Maria Drosila","Educação &amp; Sociedade; 25(86); 273-278","Educação &amp; Sociedade","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-73302004000100017&lang=pt" 
"S0101-73302004000100015-scl","Ensino superior e neoliberalismo no Brasil: um difícil combate","Pires, Valdemir","Educação &amp; Sociedade; 25(86); 263-268","Educação &amp; Sociedade","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-73302004000100015&lang=pt" 
"S0101-73302004000100013-scl","A educadora de creche: construindo suas identidades","Mello, Maria Aparecida","Educação &amp; Sociedade; 25(86); 255-259","Educação &amp; Sociedade","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-73302004000100013&lang=pt" 
"S0101-73302004000100005-scl","Imagens de crianças e crianças nas imagens: representações da infância na iconografia pedagógica nos séculos XVII e XVIII","Chalmel, Loic","Educação &amp; Sociedade; 25(86); 57-74","Educação &amp; Sociedade","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-73302004000100005&lang=pt" 
"S0101-73302004000100001-scl","","","Educação &amp; Sociedade; 25(86); 07-12","Educação &amp; Sociedade","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-73302004000100001&lang=pt" 
"S1137-66272004000100019-esp","Proyectos de investigación en Ciencias de la Salud 2004. Beca Ortiz de Landázuri. Beca Mikel Larumbe","","Anales del Sistema Sanitario de Navarra; 27(1); 153-157","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100019&lang=pt" 
"S1137-66272004000100018-esp","Resúmenes de proyectos de investigación concedidos por el Departamento de Salud","","Anales del Sistema Sanitario de Navarra; 27(1); 133-151","Anales del Sistema Sanitario de Navarra","Espanhol","2004","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1137-66272004000100018&lang=pt" 
"S0042-96862004000400012-spa","Cotrimoxazole prophylaxis for infants exposed to HIV infection","Graham, Stephen M.","Bulletin of the World Health Organization; 82(4); 297-298","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400012&lang=pt" 
"S0042-96862004000400011-spa","Reconsidering empirical cotrimoxazole prophylaxis for infants exposed to HIV infection","Gill, Christopher J., Sabin, Lora L., Tham, Joseph, Hamer, Davidson H.","Bulletin of the World Health Organization; 82(4); 290-298","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400011&lang=pt" 
"S0042-96862004000400020-spa","Drug-resistant TB spreading in Eastern Europe and Central Asia","","Bulletin of the World Health Organization; 82(4); 313-313","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400020&lang=pt" 
"S0042-96862004000400021-spa","Nigeria declares polio vaccine safe","","Bulletin of the World Health Organization; 82(4); 313-313","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400021&lang=pt" 
"S0042-96862004000400018-spa","Scientific publishers divided over US trade embargo ruling","Kingman, Sharon","Bulletin of the World Health Organization; 82(4); 312-312","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400018&lang=pt" 
"S0042-96862004000400017-spa","MMR controversy raises questions about publication ethics","Fleck, Fiona","Bulletin of the World Health Organization; 82(4); 311-312","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400017&lang=pt" 
"S0042-96862004000400022-spa","Clinical trials without ethical review under the spotlight","Fleck, Fiona","Bulletin of the World Health Organization; 82(4); 314-314","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400022&lang=pt" 
"S0042-96862004000400019-spa","Sexual abuse on the rise in Africa: governments must act","Keeton, Claire","Bulletin of the World Health Organization; 82(4); 313-313","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400019&lang=pt" 
"S0042-96862004000400016-spa","EU faces world&#039;s fastest growing HIV epidemic","Marshall, Sarah Jane","Bulletin of the World Health Organization; 82(4); 310-311","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400016&lang=pt" 
"S0042-96862004000400015-spa","Food fight: the inside story of the food industry, America&#039;s obesity crisis, and what can be done about it","Yach, Derek","Bulletin of the World Health Organization; 82(4); 308-309","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400015&lang=pt" 
"S0042-96862004000400004-spa","Avian influenza and influenza pandemics","Lazzari, Stefano, Stöhr, Klaus","Bulletin of the World Health Organization; 82(4); 242-242","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400004&lang=pt" 
"S0042-96862004000400014-spa","Evidence-based public health","Banken, Reiner","Bulletin of the World Health Organization; 82(4); 308-308","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400014&lang=pt" 
"S0042-96862004000400026-spa","Substance addiction treatable, says new report","","Bulletin of the World Health Organization; 82(4); 318-318","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400026&lang=pt" 
"S0042-96862004000400025-spa","World is ill-prepared for &quot;inevitable&quot; flu pandemic","","Bulletin of the World Health Organization; 82(4); 317-318","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400025&lang=pt" 
"S0042-96862004000400023-spa","Growing road traffic death toll requires action from all sectors, urges new report","","Bulletin of the World Health Organization; 82(4); 315-316","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400023&lang=pt" 
"S0042-96862004000400024-spa","PAHO works to restore public health services in Haiti","","Bulletin of the World Health Organization; 82(4); 316-317","Bulletin of the World Health Organization","Inglês","2004","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862004000400024&lang=pt" 
